timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
429400,59172.5,59225.0,-52.5,-0.08864499788940482,buy_basket_sell_components,52.5
429500,59169.5,59218.0,-48.5,-0.08190077341348914,buy_basket_sell_components,48.5
429600,59171.5,59218.0,-46.5,-0.07852342193252052,buy_basket_sell_components,46.5
429700,59172.5,59221.0,-48.5,-0.08189662450819811,buy_basket_sell_components,48.5
429800,59173.5,59227.0,-53.5,-0.09033042362436051,buy_basket_sell_components,53.5
429900,59171.0,59225.0,-54.0,-0.09117771211481637,buy_basket_sell_components,54.0
430000,59169.5,59217.5,-48.0,-0.08105711993920715,buy_basket_sell_components,48.0
430100,59166.5,59217.0,-50.5,-0.08527956498978334,buy_basket_sell_components,50.5
430200,59156.5,59210.5,-54.0,-0.09120004053335135,buy_basket_sell_components,54.0
430300,59155.5,59211.0,-55.5,-0.09373258347266555,buy_basket_sell_components,55.5
430400,59154.5,59209.0,-54.5,-0.09204681720684356,buy_basket_sell_components,54.5
430500,59153.5,59210.5,-57.0,-0.09626670945187087,buy_basket_sell_components,57.0
430600,59158.5,59210.5,-52.0,-0.08782226125433833,buy_basket_sell_components,52.0
430700,59160.5,59211.5,-51.0,-0.08613191694181029,buy_basket_sell_components,51.0
430800,59161.0,59211.5,-50.5,-0.08528748638355725,buy_basket_sell_components,50.5
430900,59164.0,59211.0,-47.0,-0.0793771427606357,buy_basket_sell_components,47.0
431000,59164.5,59211.5,-47.0,-0.07937647247578596,buy_basket_sell_components,47.0
431100,59160.5,59211.5,-51.0,-0.08613191694181029,buy_basket_sell_components,51.0
431200,59164.0,59209.5,-45.5,-0.0768457764379027,buy_basket_sell_components,45.5
431300,59162.0,59211.5,-49.5,-0.08359862526705117,buy_basket_sell_components,49.5
431400,59152.0,59204.0,-52.0,-0.08783190324978042,buy_basket_sell_components,52.0
431500,59157.5,59208.0,-50.5,-0.08529252803675179,buy_basket_sell_components,50.5
431600,59158.5,59209.0,-50.5,-0.08529108750358898,buy_basket_sell_components,50.5
431700,59155.5,59207.5,-52.0,-0.08782671114301398,buy_basket_sell_components,52.0
431800,59151.5,59206.5,-55.0,-0.09289520576288077,buy_basket_sell_components,55.0
431900,59146.5,59206.5,-60.0,-0.10134022446859721,buy_basket_sell_components,60.0
432000,59154.0,59205.5,-51.5,-0.08698516185151717,buy_basket_sell_components,51.5
432100,59153.5,59206.5,-53.0,-0.08951719828059419,buy_basket_sell_components,53.0
432200,59153.0,59206.5,-53.5,-0.09036170015116583,buy_basket_sell_components,53.5
432300,59158.5,59207.0,-48.5,-0.0819159896633844,buy_basket_sell_components,48.5
432400,59155.5,59205.0,-49.5,-0.08360780339498353,buy_basket_sell_components,49.5
432500,59159.5,59206.0,-46.5,-0.07853933722933486,buy_basket_sell_components,46.5
432600,59159.5,59205.0,-45.5,-0.07685161726205557,buy_basket_sell_components,45.5
432700,59152.0,59203.5,-51.5,-0.08698810036568784,buy_basket_sell_components,51.5
432800,59156.5,59204.0,-47.5,-0.08023106546854943,buy_basket_sell_components,47.5
432900,59153.5,59204.0,-50.5,-0.08529829065603675,buy_basket_sell_components,50.5
433000,59150.0,59204.5,-54.5,-0.0920538134770161,buy_basket_sell_components,54.5
433100,59143.5,59203.5,-60.0,-0.10134535964934506,buy_basket_sell_components,60.0
433200,59145.5,59205.5,-60.0,-0.10134193613768991,buy_basket_sell_components,60.0
433300,59142.5,59204.5,-62.0,-0.10472176946009172,buy_basket_sell_components,62.0
433400,59138.5,59200.5,-62.0,-0.10472884519556423,buy_basket_sell_components,62.0
433500,59138.5,59203.0,-64.5,-0.10894718173065554,buy_basket_sell_components,64.5
433600,59142.0,59204.5,-62.5,-0.10556629985896343,buy_basket_sell_components,62.5
433700,59139.5,59204.5,-65.0,-0.10978895185332195,buy_basket_sell_components,65.0
433800,59142.5,59204.5,-62.0,-0.10472176946009172,buy_basket_sell_components,62.0
433900,59142.5,59204.5,-62.0,-0.10472176946009172,buy_basket_sell_components,62.0
434000,59144.5,59204.5,-60.0,-0.1013436478646049,buy_basket_sell_components,60.0
434100,59149.5,59210.5,-61.0,-0.1030222680098969,buy_basket_sell_components,61.0
434200,59145.5,59211.5,-66.0,-0.11146483368940155,buy_basket_sell_components,66.0
434300,59140.5,59211.5,-71.0,-0.11990913927193197,buy_basket_sell_components,71.0
434400,59147.0,59217.5,-70.5,-0.11905264491071052,buy_basket_sell_components,70.5
434500,59141.5,59211.5,-70.0,-0.11822027815542588,buy_basket_sell_components,70.0
434600,59137.5,59211.5,-74.0,-0.12497572262145022,buy_basket_sell_components,74.0
434700,59139.5,59212.0,-72.5,-0.12244139701411876,buy_basket_sell_components,72.5
434800,59149.5,59216.5,-67.0,-0.11314414056892927,buy_basket_sell_components,67.0
434900,59154.5,59216.5,-62.0,-0.10470054798915843,buy_basket_sell_components,62.0
435000,59157.5,59216.5,-59.0,-0.09963439244129592,buy_basket_sell_components,59.0
435100,59155.5,59216.5,-61.0,-0.10301182947320425,buy_basket_sell_components,61.0
435200,59162.5,59222.5,-60.0,-0.10131284562455148,buy_basket_sell_components,60.0
435300,59162.5,59222.5,-60.0,-0.10131284562455148,buy_basket_sell_components,60.0
435400,59160.5,59223.0,-62.5,-0.1055333232021343,buy_basket_sell_components,62.5
435500,59163.5,59223.0,-59.5,-0.10046772368843186,buy_basket_sell_components,59.5
435600,59164.5,59222.0,-57.5,-0.09709229678160143,buy_basket_sell_components,57.5
435700,59171.5,59225.5,-54.0,-0.0911769423643532,buy_basket_sell_components,54.0
435800,59166.5,59225.5,-59.0,-0.09961925184253403,buy_basket_sell_components,59.0
435900,59163.5,59222.5,-59.0,-0.0996242981974756,buy_basket_sell_components,59.0
436000,59166.5,59221.5,-55.0,-0.09287167667147911,buy_basket_sell_components,55.0
436100,59169.5,59221.5,-52.0,-0.08780594885303479,buy_basket_sell_components,52.0
436200,59160.5,59213.5,-53.0,-0.08950661588995752,buy_basket_sell_components,53.0
436300,59161.5,59213.5,-52.0,-0.0878178118165621,buy_basket_sell_components,52.0
436400,59161.0,59215.0,-54.0,-0.09119310985392215,buy_basket_sell_components,54.0
436500,59163.5,59218.0,-54.5,-0.09203282785639501,buy_basket_sell_components,54.5
436600,59163.5,59222.0,-58.5,-0.09878085846475972,buy_basket_sell_components,58.5
436700,59163.5,59220.0,-56.5,-0.09540695710908477,buy_basket_sell_components,56.5
436800,59169.5,59220.5,-51.0,-0.08611882709534706,buy_basket_sell_components,51.0
436900,59175.5,59219.0,-43.5,-0.07345615427481045,buy_basket_sell_components,43.5
437000,59177.5,59220.0,-42.5,-0.07176629517055048,buy_basket_sell_components,42.5
437100,59180.5,59220.5,-40.0,-0.06754417811399768,buy_basket_sell_components,40.0
437200,59180.5,59220.0,-39.5,-0.06670043904086458,buy_basket_sell_components,39.5
437300,59185.0,59221.0,-36.0,-0.060789247057631585,buy_basket_sell_components,36.0
437400,59185.5,59217.5,-32.0,-0.054038079959471436,buy_basket_sell_components,32.0
437500,59187.0,59220.5,-33.5,-0.05656824917047306,buy_basket_sell_components,33.5
437600,59185.0,59222.5,-37.5,-0.06332052851534467,buy_basket_sell_components,37.5
437700,59189.5,59226.0,-36.5,-0.06162833890521054,buy_basket_sell_components,36.5
437800,59189.5,59224.0,-34.5,-0.058253410779413754,buy_basket_sell_components,34.5
437900,59199.0,59223.5,-24.5,-0.04136871343301223,buy_basket_sell_components,24.5
438000,59194.5,59223.5,-29.0,-0.04896704855336142,buy_basket_sell_components,29.0
438100,59197.5,59222.0,-24.5,-0.041369761237378004,buy_basket_sell_components,24.5
438200,59187.5,59222.0,-34.5,-0.05825537806896086,buy_basket_sell_components,34.5
438300,59190.5,59220.5,-30.0,-0.05065813358549827,buy_basket_sell_components,30.0
438400,59189.0,59219.5,-30.5,-0.051503305499033265,buy_basket_sell_components,30.5
438500,59196.5,59218.5,-22.0,-0.03715055261447014,buy_basket_sell_components,22.0
438600,59194.5,59218.5,-24.0,-0.040527875579421974,buy_basket_sell_components,24.0
438700,59199.0,59218.0,-19.0,-0.03208483906920193,buy_basket_sell_components,19.0
438800,59199.0,59220.5,-21.5,-0.03630499573627376,buy_basket_sell_components,21.5
438900,59204.0,59221.5,-17.5,-0.02955007894092517,buy_basket_sell_components,17.5
439000,59207.5,59220.0,-12.5,-0.02110773387369132,buy_basket_sell_components,12.5
439100,59198.5,59223.0,-24.5,-0.041369062695236644,buy_basket_sell_components,24.5
439200,59198.5,59223.0,-24.5,-0.041369062695236644,buy_basket_sell_components,24.5
439300,59194.5,59220.0,-25.5,-0.04305977710233029,buy_basket_sell_components,25.5
439400,59189.5,59223.0,-33.5,-0.056565861236343995,buy_basket_sell_components,33.5
439500,59184.5,59220.5,-36.0,-0.060789760302597924,buy_basket_sell_components,36.0
439600,59185.5,59216.5,-31.0,-0.05235027399457921,buy_basket_sell_components,31.0
439700,59191.5,59217.5,-26.0,-0.04390593996707055,buy_basket_sell_components,26.0
439800,59194.5,59219.5,-25.0,-0.042215824179535455,buy_basket_sell_components,25.0
439900,59196.0,59222.5,-26.5,-0.04474650681751024,buy_basket_sell_components,26.5
440000,59191.0,59216.5,-25.5,-0.04306232215683129,buy_basket_sell_components,25.5
440100,59193.5,59216.0,-22.5,-0.037996487435828154,buy_basket_sell_components,22.5
440200,59197.5,59225.0,-27.5,-0.04643309413254538,buy_basket_sell_components,27.5
440300,59199.5,59224.5,-25.0,-0.042212260128831815,buy_basket_sell_components,25.0
440400,59200.5,59225.0,-24.5,-0.041367665681722246,buy_basket_sell_components,24.5
440500,59203.0,59222.5,-19.5,-0.03292667482797923,buy_basket_sell_components,19.5
440600,59198.0,59222.5,-24.5,-0.04136941196335852,buy_basket_sell_components,24.5
440700,59198.0,59223.0,-25.0,-0.04221332928085372,buy_basket_sell_components,25.0
440800,59191.5,59213.5,-22.0,-0.03715368961469935,buy_basket_sell_components,22.0
440900,59192.5,59216.5,-24.0,-0.04052924438290004,buy_basket_sell_components,24.0
441000,59206.5,59221.5,-15.0,-0.025328639092221574,buy_basket_sell_components,15.0
441100,59199.5,59216.5,-17.0,-0.02870821477122086,buy_basket_sell_components,17.0
441200,59198.5,59219.5,-21.0,-0.035461292310809786,buy_basket_sell_components,21.0
441300,59193.5,59219.5,-26.0,-0.043904457146716876,buy_basket_sell_components,26.0
441400,59201.0,59227.0,-26.0,-0.04389889746230605,buy_basket_sell_components,26.0
441500,59203.0,59227.5,-24.5,-0.04136591954750749,buy_basket_sell_components,24.5
441600,59208.5,59233.5,-25.0,-0.04220584635383693,buy_basket_sell_components,25.0
441700,59204.5,59231.0,-26.5,-0.04474008542823859,buy_basket_sell_components,26.5
441800,59201.5,59228.0,-26.5,-0.04474235159046397,buy_basket_sell_components,26.5
441900,59199.5,59230.5,-31.0,-0.05233790023720887,buy_basket_sell_components,31.0
442000,59194.5,59223.5,-29.0,-0.04896704855336142,buy_basket_sell_components,29.0
442100,59192.5,59220.0,-27.5,-0.04643701452212091,buy_basket_sell_components,27.5
442200,59192.0,59223.0,-31.0,-0.052344528308258614,buy_basket_sell_components,31.0
442300,59188.5,59220.0,-31.5,-0.05319148936170213,buy_basket_sell_components,31.5
442400,59183.5,59209.0,-25.5,-0.0430677768582479,buy_basket_sell_components,25.5
442500,59180.5,59211.5,-31.0,-0.05235469461168861,buy_basket_sell_components,31.0
442600,59184.5,59213.0,-28.5,-0.048131322513637206,buy_basket_sell_components,28.5
442700,59180.0,59213.0,-33.0,-0.05573100501579045,buy_basket_sell_components,33.0
442800,59188.5,59212.5,-24.0,-0.04053198226725776,buy_basket_sell_components,24.0
442900,59191.5,59212.5,-21.0,-0.03546548448385054,buy_basket_sell_components,21.0
443000,59200.5,59221.0,-20.5,-0.03461609901892909,buy_basket_sell_components,20.5
443100,59196.0,59219.5,-23.5,-0.03968287472876333,buy_basket_sell_components,23.5
443200,59197.5,59219.0,-21.5,-0.03630591533122816,buy_basket_sell_components,21.5
443300,59196.5,59215.0,-18.5,-0.03124208393143629,buy_basket_sell_components,18.5
443400,59199.5,59216.0,-16.5,-0.02786409078627398,buy_basket_sell_components,16.5
443500,59212.5,59223.0,-10.5,-0.017729598297958563,buy_basket_sell_components,10.5
443600,59207.5,59220.0,-12.5,-0.02110773387369132,buy_basket_sell_components,12.5
443700,59207.5,59220.0,-12.5,-0.02110773387369132,buy_basket_sell_components,12.5
443800,59209.0,59223.0,-14.0,-0.023639464397278084,buy_basket_sell_components,14.0
443900,59203.0,59217.0,-14.0,-0.023641859601128055,buy_basket_sell_components,14.0
444000,59206.5,59218.5,-12.0,-0.020263937789710987,buy_basket_sell_components,12.0
444100,59208.5,59217.0,-8.5,-0.014353986186399175,buy_basket_sell_components,8.5
444200,59206.5,59213.0,-6.5,-0.010977319169776907,buy_basket_sell_components,6.5
444300,59202.0,59207.5,-5.5,-0.009289363678588016,buy_basket_sell_components,5.5
444400,59204.5,59208.5,-4.0,-0.006755786753591122,buy_basket_sell_components,4.0
444600,59200.0,59201.5,-1.5,-0.0025337195848078174,buy_basket_sell_components,1.5
445200,59198.5,59203.0,-4.5,-0.007600966167255038,buy_basket_sell_components,4.5
445300,59197.0,59203.5,-6.5,-0.010979080628679047,buy_basket_sell_components,6.5
445400,59198.5,59204.5,-6.0,-0.010134364786460489,buy_basket_sell_components,6.0
445500,59201.5,59205.0,-3.5,-0.005911662866311967,buy_basket_sell_components,3.5
445600,59198.5,59200.5,-2.0,-0.0033783498450182005,buy_basket_sell_components,2.0
445800,59198.5,59200.5,-2.0,-0.0033783498450182005,buy_basket_sell_components,2.0
445900,59200.5,59204.0,-3.5,-0.005911762718735221,buy_basket_sell_components,3.5
446000,59195.5,59200.5,-5.0,-0.008445874612545503,buy_basket_sell_components,5.0
446100,59190.5,59200.0,-9.5,-0.016047297297297296,buy_basket_sell_components,9.5
446200,59194.5,59196.0,-1.5,-0.002533954996959254,buy_basket_sell_components,1.5
446300,59194.5,59199.0,-4.5,-0.007601479754725586,buy_basket_sell_components,4.5
446400,59190.5,59197.5,-7.0,-0.011824823683432578,buy_basket_sell_components,7.0
446500,59192.5,59197.5,-5.0,-0.00844630263102327,buy_basket_sell_components,5.0
446600,59196.0,59201.0,-5.0,-0.008445803280349995,buy_basket_sell_components,5.0
446700,59194.0,59202.5,-8.5,-0.014357501794687725,buy_basket_sell_components,8.5
446800,59196.5,59206.5,-10.0,-0.016890037411432867,buy_basket_sell_components,10.0
446900,59200.5,59211.0,-10.5,-0.01773319146780159,buy_basket_sell_components,10.5
447000,59201.5,59209.5,-8.0,-0.013511345307763113,buy_basket_sell_components,8.0
447100,59201.5,59208.5,-7.0,-0.011822626818784465,buy_basket_sell_components,7.0
447200,59202.0,59211.0,-9.0,-0.015199878400972791,buy_basket_sell_components,9.0
447300,59201.5,59209.0,-7.5,-0.012666993193602325,buy_basket_sell_components,7.5
447400,59207.0,59211.0,-4.0,-0.0067555015115434635,buy_basket_sell_components,4.0
447500,59204.5,59209.5,-5.0,-0.008444590817351945,buy_basket_sell_components,5.0
447600,59200.5,59210.5,-10.0,-0.016888896395065064,buy_basket_sell_components,10.0
447700,59196.5,59207.0,-10.5,-0.017734389514753323,buy_basket_sell_components,10.5
447800,59190.5,59203.0,-12.5,-0.02111379490904177,buy_basket_sell_components,12.5
447900,59193.5,59204.5,-11.0,-0.01857966877517756,buy_basket_sell_components,11.0
448000,59197.0,59206.0,-9.0,-0.015201162044387392,buy_basket_sell_components,9.0
448100,59199.5,59209.5,-10.0,-0.01688918163470389,buy_basket_sell_components,10.0
448200,59203.5,59211.0,-7.5,-0.012666565334143993,buy_basket_sell_components,7.5
448300,59202.0,59213.0,-11.0,-0.01857700167193015,buy_basket_sell_components,11.0
448400,59206.5,59213.0,-6.5,-0.010977319169776907,buy_basket_sell_components,6.5
448500,59203.0,59212.5,-9.5,-0.0160439096474562,buy_basket_sell_components,9.5
448600,59195.0,59206.5,-11.5,-0.019423543023147794,buy_basket_sell_components,11.5
448700,59203.5,59210.5,-7.0,-0.011822227476545544,buy_basket_sell_components,7.0
448800,59208.5,59215.0,-6.5,-0.01097694840834248,buy_basket_sell_components,6.5
448900,59207.0,59212.5,-5.5,-0.009288579269579903,buy_basket_sell_components,5.5
449000,59207.5,59213.0,-5.5,-0.009288500835965075,buy_basket_sell_components,5.5
515500,59155.5,59159.0,-3.5,-0.0059162595716628075,buy_basket_sell_components,3.5
515900,59148.5,59155.0,-6.5,-0.010988082157045052,buy_basket_sell_components,6.5
516000,59146.5,59156.5,-10.0,-0.01690431313549652,buy_basket_sell_components,10.0
516100,59146.5,59158.0,-11.5,-0.01943946718956016,buy_basket_sell_components,11.5
516200,59143.5,59158.0,-14.5,-0.024510632543358463,buy_basket_sell_components,14.5
516300,59144.0,59158.0,-14.0,-0.023665438317725412,buy_basket_sell_components,14.0
516400,59142.5,59158.0,-15.5,-0.026201020994624562,buy_basket_sell_components,15.5
516500,59137.0,59157.5,-20.5,-0.03465325613827495,buy_basket_sell_components,20.5
516600,59132.5,59158.5,-26.0,-0.043949728272353085,buy_basket_sell_components,26.0
516700,59134.5,59159.5,-25.0,-0.0422586397789028,buy_basket_sell_components,25.0
516800,59129.5,59152.0,-22.5,-0.03803759805247498,buy_basket_sell_components,22.5
516900,59131.5,59152.0,-20.5,-0.034656478225588316,buy_basket_sell_components,20.5
517000,59136.5,59154.0,-17.5,-0.0295837982215911,buy_basket_sell_components,17.5
517100,59142.5,59157.5,-15.0,-0.02535604107678654,buy_basket_sell_components,15.0
517200,59140.0,59159.0,-19.0,-0.03211683767474095,buy_basket_sell_components,19.0
517300,59141.0,59159.0,-18.0,-0.030426477797123007,buy_basket_sell_components,18.0
517400,59141.0,59157.5,-16.5,-0.0278916451844652,buy_basket_sell_components,16.5
517500,59147.5,59161.0,-13.5,-0.022819086898463514,buy_basket_sell_components,13.5
517600,59145.5,59163.0,-17.5,-0.0295792978719808,buy_basket_sell_components,17.5
517700,59138.5,59163.0,-24.5,-0.04141101702077312,buy_basket_sell_components,24.5
517800,59139.5,59161.5,-22.0,-0.03718634584991929,buy_basket_sell_components,22.0
517900,59138.5,59161.0,-22.5,-0.03803181149743919,buy_basket_sell_components,22.5
518000,59123.5,59160.5,-37.0,-0.06254172970140551,buy_basket_sell_components,37.0
518100,59132.5,59161.0,-28.5,-0.04817362789675631,buy_basket_sell_components,28.5
518200,59136.5,59161.5,-25.0,-0.042257211193090095,buy_basket_sell_components,25.0
518300,59129.5,59155.5,-26.0,-0.0439519571299372,buy_basket_sell_components,26.0
518400,59132.5,59160.0,-27.5,-0.04648411088573361,buy_basket_sell_components,27.5
518500,59127.5,59160.0,-32.5,-0.05493576741041244,buy_basket_sell_components,32.5
518600,59123.0,59158.5,-35.5,-0.06000828283340518,buy_basket_sell_components,35.5
518700,59126.5,59158.5,-32.0,-0.05409197325828072,buy_basket_sell_components,32.0
518800,59126.0,59158.5,-32.5,-0.054937160340441354,buy_basket_sell_components,32.5
518900,59127.5,59158.5,-31.0,-0.052401599093959444,buy_basket_sell_components,31.0
519000,59128.5,59159.0,-30.5,-0.051555976267347314,buy_basket_sell_components,30.5
519100,59126.5,59158.5,-32.0,-0.05409197325828072,buy_basket_sell_components,32.0
519200,59125.5,59159.0,-33.5,-0.05662705590020116,buy_basket_sell_components,33.5
