timestamp,basket_mid,theoretical_value,discount,discount_pct
171300,58605.5,58636.0,-30.5,-0.0520158264547377
171400,58606.5,58634.5,-28.0,-0.04775345572998831
171500,58603.5,58636.0,-32.5,-0.05542670032062214
171600,58602.5,58629.5,-27.0,-0.046051902199404735
171700,58601.5,58629.0,-27.5,-0.04690511521601937
171800,58597.5,58629.0,-31.5,-0.05372767742925856
171900,58591.5,58627.0,-35.5,-0.06055230525184641
172000,58599.5,58629.5,-30.0,-0.05116878022156082
172100,58600.5,58628.0,-27.5,-0.046905915262331996
172200,58594.0,58627.0,-33.0,-0.056288058403124834
172300,58598.5,58628.0,-29.5,-0.05031725455413795
172400,58595.0,58628.0,-33.0,-0.05628709831479838
172500,58596.5,58626.5,-30.0,-0.05117139859960939
172600,58595.5,58627.0,-31.5,-0.05372951029389189
172700,58592.5,58627.0,-34.5,-0.05884660651235779
172800,58593.5,58626.5,-33.0,-0.05628853845957033
172900,58596.5,58624.5,-28.0,-0.04776160137826335
173000,58589.5,58625.5,-36.0,-0.061406725742211156
173100,58579.0,58620.0,-41.0,-0.06994199931763903
173200,58583.0,58620.5,-37.5,-0.06397079519963153
173300,58588.5,58619.0,-30.5,-0.052030911479213224
173400,58588.5,58617.5,-29.0,-0.049473280163773614
173500,58590.5,58617.5,-27.0,-0.0460613298076513
173600,58586.5,58614.5,-28.0,-0.047769749805935395
173700,58584.5,58610.0,-25.5,-0.04350793379969289
173800,58584.5,58613.0,-28.5,-0.04862402538685957
173900,58582.5,58612.5,-30.0,-0.05118362124120282
174000,58578.5,58613.5,-35.0,-0.059713206002030256
174100,58583.5,58614.5,-31.0,-0.05288793728514276
174200,58588.5,58621.5,-33.0,-0.056293339474424914
174300,58592.5,58624.0,-31.5,-0.053732259825327505
174400,58593.5,58623.0,-29.5,-0.05032154615082818
174500,58595.0,58625.5,-30.5,-0.052025142642706676
174600,58603.0,58622.0,-19.0,-0.03241104022380676
174700,58599.5,58622.0,-22.5,-0.03838149500187643
174800,58601.5,58620.0,-18.5,-0.03155919481405664
174900,58605.5,58623.5,-18.0,-0.030704410347386284
175000,58601.5,58623.5,-22.0,-0.037527612646805465
175100,58604.5,58623.0,-18.5,-0.03155757978950242
175200,58610.5,58625.5,-15.0,-0.025586135725921312
175300,58607.5,58625.5,-18.0,-0.030703362871105578
175400,58612.5,58629.0,-16.5,-0.028143069129611627
175500,58613.5,58630.0,-16.5,-0.028142589118198873
175600,58611.0,58627.0,-16.0,-0.027291179831818106
175700,58616.5,58629.0,-12.5,-0.021320506916372446
175800,58621.5,58633.5,-12.0,-0.020466115787050067
175900,58618.5,58633.0,-14.5,-0.0247301007964798
176000,58618.5,58632.0,-13.5,-0.023024969300040932
176100,58617.5,58630.5,-13.0,-0.022172759911650082
176200,58621.0,58632.0,-11.0,-0.01876108609632965
176300,58622.5,58630.5,-8.0,-0.013644775330246203
176400,58625.5,58629.0,-3.5,-0.005969741936584284
176500,58625.5,58630.0,-4.5,-0.007675251577690602
176600,58624.5,58628.0,-3.5,-0.0059698437606604355
176700,58623.5,58632.0,-8.5,-0.014497202892618365
176800,58619.0,58632.0,-13.0,-0.02217219265929868
176900,58619.5,58633.5,-14.0,-0.02387713508489174
177000,58618.5,58633.5,-15.0,-0.025582644733812582
177100,58614.5,58629.5,-15.0,-0.02558439011078041
177200,58617.5,58628.5,-11.0,-0.01876220609430567
177300,58619.5,58626.5,-7.0,-0.011939993006575524
177400,58616.0,58620.5,-4.5,-0.007676495423955784
177500,58620.5,58627.5,-7.0,-0.011939789348002217
177600,58620.5,58628.5,-8.0,-0.013645240795858668
177700,58615.5,58624.0,-8.5,-0.014499181222707425
177800,58616.5,58628.0,-11.5,-0.01961520092788429
177900,58619.5,58628.5,-9.0,-0.015350895895341004
178000,58620.5,58629.0,-8.5,-0.014497944703133262
178100,58624.0,58632.0,-8.0,-0.01364442625187611
178200,58628.5,58634.0,-5.5,-0.009380223078759764
178300,58623.5,58631.0,-7.5,-0.012791867783254593
178400,58620.5,58629.0,-8.5,-0.014497944703133262
178500,58619.5,58631.5,-12.0,-0.020466813914022327
178600,58624.5,58631.0,-6.5,-0.011086285412153979
178700,58619.5,58629.0,-9.5,-0.016203585256443057
178800,58627.5,58629.0,-1.5,-0.002558460829964693
178900,58623.5,58625.5,-2.0,-0.0034114847634561757
179000,58627.5,58629.5,-2.0,-0.0034112520147707216
179100,58627.5,58629.0,-1.5,-0.002558460829964693
179200,58634.5,58633.0,1.5,0.0025582862892910138
179300,58634.0,58628.0,6.0,0.010234017875417889
179400,58634.5,58629.0,5.5,0.009381023043203875
179500,58637.5,58630.5,7.0,0.011939178413965428
179600,58639.0,58631.5,7.5,0.012791758696263953
179700,58644.0,58633.5,10.5,0.01790785131366881
179800,58639.5,58633.5,6.0,0.010233057893525034
179900,58635.5,58632.5,3.0,0.005116616211145696
180000,58632.5,58633.5,-1.0,-0.0017055096489208385
180100,58630.5,58634.5,-4.0,-0.006821922247141188
180200,58630.5,58636.0,-5.5,-0.00937990313118221
180300,58625.5,58636.5,-11.0,-0.018759646295396212
180400,58617.5,58634.0,-16.5,-0.02814066923627929
180500,58616.5,58633.0,-16.5,-0.028141149182201147
180600,58612.5,58633.0,-20.5,-0.034963245953643855
180700,58610.5,58629.0,-18.5,-0.03155435023623122
180800,58605.0,58624.5,-19.5,-0.03326254381700483
180900,58613.5,58630.5,-17.0,-0.02899514757677318
181000,58618.5,58632.0,-13.5,-0.023024969300040932
181100,58618.5,58630.0,-11.5,-0.01961453180965376
181200,58616.5,58629.0,-12.5,-0.021320506916372446
181300,58609.0,58624.5,-15.5,-0.026439457905824356
181400,58610.0,58621.5,-11.5,-0.019617375877451104
181500,58610.5,58621.5,-11.0,-0.01876444649147497
181600,58614.5,58624.5,-10.0,-0.017057714777951198
181700,58614.5,58627.5,-13.0,-0.022173894503432687
181800,58615.5,58628.5,-13.0,-0.02217351629327034
181900,58612.5,58621.0,-8.5,-0.014499923235700518
182000,58615.5,58622.5,-7.0,-0.011940807710350122
182100,58618.5,58621.5,-3.0,-0.00511757631585681
182200,58622.5,58622.5,0.0,0.0
182300,58624.5,58625.5,-1.0,-0.0017057423817280878
182400,58622.5,58618.5,4.0,0.0068237843001782705
182500,58618.5,58617.5,1.0,0.0017059751780611593
182600,58613.5,58617.5,-4.0,-0.006823900712244637
182700,58616.5,58619.5,-3.0,-0.005117750919062769
182800,58615.5,58619.5,-4.0,-0.006823667892083692
182900,58617.5,58621.0,-3.5,-0.005970556626464919
183000,58617.5,58618.5,-1.0,-0.0017059460750445676
183100,58611.5,58616.0,-4.5,-0.007677084755015696
183200,58616.5,58615.0,1.5,0.0025590719099206688
183300,58619.5,58614.5,5.0,0.008530312465345606
183400,58616.0,58616.0,0.0,0.0
183500,58622.5,58616.0,6.5,0.01108912242391156
183600,58628.5,58619.0,9.5,0.01620634947713199
183700,58632.5,58623.0,9.5,0.01620524367569043
183800,58628.0,58624.5,3.5,0.005970200172282919
183900,58633.5,58620.5,13.0,0.022176542335872265
184000,58630.5,58617.5,13.0,0.02217767731479507
184100,58630.5,58615.0,15.5,0.026443743069180244
184200,58628.5,58615.5,13.0,0.022178434031954006
184300,58625.0,58615.5,9.5,0.01620731717719716
184400,58626.0,58617.0,9.0,0.015353907569476431
184500,58619.0,58618.0,1.0,0.001705960626428742
184600,58618.5,58617.5,1.0,0.0017059751780611593
184700,58617.5,58612.5,5.0,0.008530603540200469
184800,58618.5,58618.5,0.0,0.0
184900,58614.5,58616.0,-1.5,-0.0025590282516718982
185000,58621.5,58616.0,5.5,0.009383103589463627
185100,58619.5,58616.0,3.5,0.005971065920567763
185200,58619.5,58619.5,0.0,0.0
185300,58622.5,58618.5,4.0,0.0068237843001782705
185400,58618.5,58616.5,2.0,0.003412008564141496
185500,58618.5,58619.0,-0.5,-0.0008529657619543152
185600,58622.5,58615.0,7.5,0.012795359549603345
185700,58631.5,58618.5,13.0,0.02217729897557938
185800,58625.5,58616.0,9.5,0.01620717892725536
185900,58623.5,58617.5,6.0,0.010235851068366955
186000,58628.5,58618.0,10.5,0.017912586577501794
186100,58631.5,58614.5,17.0,0.02900306238217506
186200,58637.0,58616.5,20.5,0.034973087782450334
186300,58634.5,58619.5,15.0,0.025588754595313845
186400,58635.5,58619.5,16.0,0.027294671568334768
186500,58626.5,58616.5,10.0,0.017060042820707482
186600,58621.5,58616.5,5.0,0.008530021410353741
186700,58623.5,58616.5,7.0,0.011942029974495236
186800,58628.5,58618.0,10.5,0.017912586577501794
186900,58630.5,58617.5,13.0,0.02217767731479507
187000,58631.5,58618.5,13.0,0.02217729897557938
187100,58622.0,58615.5,6.5,0.011089217015977003
187200,58622.5,58614.0,8.5,0.014501654894735047
187300,58619.0,58612.0,7.0,0.011942946836825223
187400,58619.0,58616.5,2.5,0.0042650107051768705
187500,58612.5,58607.5,5.0,0.00853133131425159
187600,58601.5,58606.0,-4.5,-0.007678394703613964
187700,58606.0,58609.0,-3.0,-0.005118667781398761
187800,58604.5,58608.0,-3.5,-0.005971880971880971
187900,58603.5,58610.5,-7.0,-0.01194325248888851
188000,58604.5,58607.5,-3.0,-0.005118798788550954
188100,58607.5,58603.5,4.0,0.006825530898325186
188200,58608.5,58604.0,4.5,0.007678656746979729
188300,58604.5,58603.5,1.0,0.0017063827245812964
188400,58602.5,58607.0,-4.5,-0.007678263688637875
188500,58602.5,58606.5,-4.0,-0.006825181507170706
188600,58598.0,58599.0,-1.0,-0.0017065137630334988
188700,58590.5,58599.0,-8.5,-0.01450536698578474
188800,58583.5,58596.0,-12.5,-0.021332514164789408
188900,58589.5,58597.0,-7.5,-0.012799290066044336
189000,58586.5,58594.0,-7.5,-0.012799945386899684
189100,58584.5,58589.0,-4.5,-0.00768062264247555
189200,58590.5,58589.5,1.0,0.0017067904658684577
189300,58590.5,58587.0,3.5,0.005974021540614812
189400,58589.5,58585.5,4.0,0.0068276279966886
189500,58592.5,58586.0,6.5,0.011094800805653227
189600,58594.0,58582.5,11.5,0.01963043571032305
189700,58599.5,58585.5,14.0,0.023896697988410102
189800,58599.5,58589.5,10.0,0.017067904658684577
189900,58602.5,58588.5,14.0,0.02389547436783669
190000,58602.5,58590.5,12.0,0.020481136020344595
190100,58601.5,58588.5,13.0,0.02218865477013407
190200,58606.0,58591.0,15.0,0.025601201549726067
190300,58605.5,58595.0,10.5,0.017919617714822082
190400,58600.5,58593.0,7.5,0.012800163842097178
190500,58601.5,58589.5,12.0,0.020481485590421494
190600,58604.0,58595.0,9.0,0.01535967232699036
190700,58609.5,58592.5,17.0,0.029013952297649016
190800,58609.5,58600.0,9.5,0.01621160409556314
190900,58609.0,58601.0,8.0,0.01365164416989471
191000,58608.5,58601.0,7.5,0.012798416409276292
191100,58598.5,58597.5,1.0,0.0017065574469900594
191200,58597.0,58597.0,0.0,0.0
191300,58602.5,58600.5,2.0,0.003412940162626599
191400,58601.5,58601.0,0.5,0.0008532277606184194
191500,58606.0,58598.5,7.5,0.012798962430778944
191600,58613.5,58600.5,13.0,0.02218411105707289
191700,58615.5,58601.5,14.0,0.02389017345972373
191800,58619.5,58602.0,17.5,0.029862462032012562
191900,58615.5,58594.5,21.0,0.035839541253871954
192000,58608.5,58597.5,11.0,0.01877213191689065
192100,58613.0,58603.5,9.5,0.016210635883522315
192200,58610.0,58598.0,12.0,0.020478514625072528
192300,58609.5,58595.5,14.0,0.023892619740423754
192400,58608.5,58595.5,13.0,0.0221860040446792
192500,58616.0,58602.0,14.0,0.023889969625610047
192600,58617.0,58598.0,19.0,0.0324243148230315
192700,58621.5,58599.0,22.5,0.03839655966825373
192800,58620.5,58599.0,21.5,0.03669004590522022
192900,58618.5,58597.5,21.0,0.03583770638679125
193000,58612.5,58593.5,19.0,0.03242680502103475
193100,58608.5,58591.0,17.5,0.029868068474680414
193200,58611.0,58597.0,14.0,0.023892008123282762
193300,58606.5,58592.5,14.0,0.02389384306865213
193400,58605.5,58593.5,12.0,0.02048008738170616
193500,58609.5,58595.0,14.5,0.024746138749040022
193600,58619.5,58594.5,25.0,0.04266612054032375
193700,58614.5,58595.0,19.5,0.03327929004181244
193800,58608.5,58589.0,19.5,0.033282698117394045
193900,58611.5,58591.0,20.5,0.034988308784625624
194000,58611.5,58590.5,21.0,0.035841988035603047
194100,58613.5,58591.0,22.5,0.038401802324589104
194200,58607.5,58587.5,20.0,0.034136974610625134
194300,58604.5,58585.0,19.5,0.03328497055560297
194400,58608.0,58585.0,23.0,0.03925919603994196
194500,58604.5,58584.0,20.5,0.03499248941690564
194600,58602.5,58575.5,27.0,0.04609435685568199
194700,58604.0,58574.0,30.0,0.051217263632328335
194800,58605.5,58576.0,29.5,0.050361922971865605
194900,58613.5,58575.5,38.0,0.06487353927836724
195000,58614.5,58576.0,38.5,0.06572657743785851
195100,58617.5,58576.0,41.5,0.0708481289265228
195200,58615.5,58570.5,45.0,0.0768304863369785
195300,58618.5,58575.0,43.5,0.07426376440460948
195400,58624.5,58578.0,46.5,0.07938133770357472
195500,58619.5,58576.5,43.0,0.07340827806372863
195600,58616.5,58575.5,41.0,0.06999513448455412
195700,58616.5,58575.5,41.0,0.06999513448455412
195800,58616.5,58574.0,42.5,0.07255779014579848
195900,58620.0,58576.0,44.0,0.07511608850040973
196000,58613.5,58573.5,40.0,0.06829026778321255
196100,58614.5,58573.5,41.0,0.06999752447779285
196200,58618.5,58577.0,41.5,0.07084691943937041
196300,58615.5,58579.5,36.0,0.06145494584282897
196400,58621.5,58582.5,39.0,0.06657278197413904
196500,58624.5,58581.5,43.0,0.07340201258076355
196600,58626.5,58581.0,45.5,0.07767023437633362
196700,58626.5,58579.5,47.0,0.08023284596147116
196800,58620.5,58579.0,41.5,0.07084450058894826
196900,58620.0,58588.0,32.0,0.05461869324776405
197000,58614.5,58582.5,32.0,0.054623821106985875
197100,58611.5,58581.0,30.5,0.05206466260391595
197200,58617.5,58588.0,29.5,0.05035160783778248
197300,58616.5,58587.0,29.5,0.050352467270896276
197400,58610.5,58584.0,26.5,0.04523419363648778
197500,58612.0,58584.0,28.0,0.047794619691383315
197600,58610.0,58581.0,29.0,0.04950410542667418
197700,58614.5,58581.5,33.0,0.05633177709686505
197800,58621.0,58581.5,39.5,0.06742743016139907
197900,58619.5,58583.5,36.0,0.061450749784495634
198000,58619.5,58586.5,33.0,0.05632696952369573
198100,58621.5,58588.0,33.5,0.05717894449375299
198200,58626.5,58593.5,33.0,0.056320240299691945
198300,58624.5,58590.5,34.0,0.05802988539097636
198400,58622.5,58591.5,31.0,0.052908698360683716
198500,58624.5,58597.0,27.5,0.04693073024216257
198600,58631.0,58596.5,34.5,0.05887723669502445
198700,58633.5,58593.5,40.0,0.06826695793902054
198800,58633.5,58595.0,38.5,0.06570526495434764
198900,58631.5,58598.0,33.5,0.057169186661660806
199000,58633.5,58601.0,32.5,0.05545980444019727
199100,58638.5,58599.5,39.0,0.0665534688862533
199200,58639.0,58599.5,39.5,0.0674067184873591
199300,58639.5,58592.5,47.0,0.08021504458761787
199400,58640.5,58596.5,44.0,0.07508980911829205
199500,58642.5,58598.0,44.5,0.07594115840131062
199600,58641.0,58596.5,44.5,0.07594310240372718
199700,58638.0,58595.0,43.0,0.07338510111784281
199800,58640.0,58593.5,46.5,0.07936033860411139
199900,58640.5,58591.0,49.5,0.08448396511409602
200000,58641.0,58590.5,50.5,0.08619144741895017
200100,58641.5,58584.5,57.0,0.09729535969411704
200200,58641.5,58586.5,55.0,0.09387828253949289
200300,58640.0,58588.5,51.5,0.08790120928168496
200400,58638.5,58583.5,55.0,0.093883089948535
200500,58635.0,58580.0,55.0,0.09388869921474906
200600,58637.5,58576.0,61.5,0.10499180551761812
200700,58637.5,58575.5,62.0,0.10584630092786233
200800,58637.5,58572.5,65.0,0.11097357975158992
200900,58633.0,58565.0,68.0,0.11611030478955006
201000,58642.5,58575.0,67.5,0.11523687580025609
201100,58644.5,58574.0,70.5,0.1203605695359716
201200,58646.5,58571.5,75.0,0.12804862433094594
201300,58651.5,58571.0,80.5,0.13744003004900035
201400,58652.5,58572.0,80.5,0.13743768353479477
201500,58654.5,58570.0,84.5,0.14427181150759777
201600,58656.5,58570.5,86.0,0.14683159611067004
201700,58650.5,58563.0,87.5,0.1494117446169083
201800,58651.5,58566.0,85.5,0.14598914045692038
201900,58653.5,58570.5,83.0,0.1417095636882048
202000,58644.5,58567.0,77.5,0.1323270783888538
202100,58642.0,58567.0,75.0,0.12805846295695528
202200,58635.5,58563.5,72.0,0.12294347161627976
202300,58639.5,58562.5,77.0,0.13148345784418355
202400,58636.5,58565.5,71.0,0.12123178321708174
202500,58634.5,58561.0,73.5,0.12551015180751696
202600,58636.5,58562.5,74.0,0.1263607257203842
202700,58640.5,58568.5,72.0,0.12293297591708854
202800,58642.5,58566.5,76.0,0.12976701698069715
202900,58643.0,58572.0,71.0,0.12121832957727241
203000,58650.0,58577.0,73.0,0.12462229202588046
203100,58649.5,58576.5,73.0,0.12462335578260907
203200,58656.0,58581.0,75.0,0.1280278588620884
203300,58658.5,58584.0,74.5,0.1271678273931449
203400,58655.5,58583.5,72.0,0.12290149956899127
203500,58655.5,58577.5,78.0,0.13315692885493577
203600,58652.0,58580.5,71.5,0.1220542672049573
203700,58658.0,58582.0,76.0,0.1297326823939094
203800,58653.5,58582.5,71.0,0.1211966030811249
203900,58651.0,58586.0,65.0,0.11094800805653228
204000,58653.5,58585.0,68.5,0.11692412733634888
204100,58656.5,58586.5,70.0,0.11948145050480913
204200,58650.5,58583.5,67.0,0.11436667321003355
204300,58643.5,58580.5,63.0,0.10754431935541692
204400,58643.5,58580.5,63.0,0.10754431935541692
204500,58643.5,58580.5,63.0,0.10754431935541692
204600,58642.0,58586.0,56.0,0.09558597617178165
204700,58647.5,58583.5,64.0,0.10924577739465892
204800,58648.5,58579.0,69.5,0.11864319978149165
204900,58643.5,58577.5,66.0,0.11267124749263796
205000,58641.0,58577.0,64.0,0.10925789985830615
205100,58635.5,58573.5,62.0,0.10584991506397945
205200,58633.5,58572.0,61.5,0.10499897561975005
205300,58635.5,58575.5,60.0,0.10243190412373773
205400,58638.5,58581.5,57.0,0.09730034225822146
205500,58640.5,58581.5,59.0,0.10071438935500115
205600,58635.5,58582.0,53.5,0.09132498036939675
205700,58632.5,58580.0,52.5,0.0896210310686241
205800,58643.5,58582.0,61.5,0.10498105220033457
205900,58644.5,58583.5,61.0,0.10412488157928426
206000,58648.5,58585.0,63.5,0.1083895195015789
206100,58644.5,58583.5,61.0,0.10412488157928426
206200,58643.5,58584.0,59.5,0.10156356684418953
206300,58646.5,58587.0,59.5,0.1015583661904518
206400,58651.0,58589.5,61.5,0.10496761365091013
206500,58647.5,58589.5,58.0,0.09899384702037055
206600,58655.5,58588.0,67.5,0.11521130606950229
206700,58658.5,58590.5,68.0,0.11605977078195272
206800,58657.0,58590.5,66.5,0.11349962877940964
206900,58654.5,58590.5,64.0,0.10923272544183785
207000,58646.5,58582.5,64.0,0.10924764221397175
207100,58642.5,58583.5,59.0,0.10071095103570119
207200,58640.0,58584.0,56.0,0.09558923938276663
207300,58641.5,58584.0,57.5,0.09814966543766215
207400,58640.5,58585.5,55.0,0.09387988495446825
207500,58642.5,58586.5,56.0,0.0955851604038473
207600,58644.5,58587.5,57.0,0.09729037764028163
207700,58645.5,58590.0,55.5,0.09472606246799795
207800,58639.5,58587.0,52.5,0.08961032310922218
207900,58640.5,58586.0,54.5,0.09302563752432322
208000,58652.5,58591.0,61.5,0.10496492635387686
208100,58648.5,58588.0,60.5,0.1032634669215539
208200,58650.5,58586.5,64.0,0.10924018331868264
208300,58649.5,58584.5,65.0,0.11095084877399312
208400,58649.5,58584.0,65.5,0.1118052710637717
208500,58651.5,58584.0,67.5,0.11521917247029906
208600,58654.5,58585.5,69.0,0.11777658294287836
208700,58649.5,58582.0,67.5,0.11522310607353795
208800,58654.5,58581.5,73.0,0.12461271903245906
208900,58657.5,58584.0,73.5,0.1254608766898812
209000,58659.5,58585.5,74.0,0.12631111793873911
209100,58663.5,58585.5,78.0,0.1331387459354277
209200,58661.5,58590.5,71.0,0.12118005478703885
209300,58657.0,58586.0,71.0,0.12118936264636601
209400,58650.5,58586.5,64.0,0.10924018331868264
209500,58644.0,58585.5,58.5,0.09985405945157078
209600,58642.5,58583.5,59.0,0.10071095103570119
209700,58645.5,58585.5,60.0,0.102414419950329
209800,58646.0,58582.0,64.0,0.10924857464750264
209900,58643.5,58583.5,60.0,0.10241791630749274
210000,58643.5,58582.5,61.0,0.10412665898519183
210100,58650.5,58582.5,68.0,0.11607561985234498
210200,58652.5,58582.5,70.0,0.1194896086715316
210300,58642.5,58585.0,57.5,0.09814799009985492
210400,58638.0,58583.5,54.5,0.09302960731263922
210500,58644.5,58592.0,52.5,0.0896026761332605
210600,58649.0,58593.5,55.5,0.094720404140391
210700,58650.0,58591.5,58.5,0.09984383400322573
210800,58650.5,58591.5,59.0,0.1006972001058174
210900,58644.5,58591.5,53.0,0.09045680687471733
211000,58644.0,58590.5,53.5,0.09131173142403631
211100,58643.5,58594.0,49.5,0.0844796395535379
211200,58639.5,58592.5,47.0,0.08021504458761787
211300,58639.5,58590.5,49.0,0.0836313054164071
211400,58645.5,58594.5,51.0,0.08703888590226044
211500,58643.5,58594.5,49.0,0.08362559625903455
211600,58646.5,58597.5,49.0,0.08362131490251291
211700,58646.0,58597.5,48.5,0.08276803617901787
211800,58641.5,58594.0,47.5,0.08106632078369799
211900,58636.5,58591.5,45.0,0.07680294923325055
212000,58637.5,58591.5,46.0,0.0785096814384339
